Code,Name,Gross Price,LOS ,Type,Discount
FMURO-1002,RADICAL ORCHIECTOMY,8937.5,,PKG,0
FMURO-2000,ADDITIONAL FEE FOR COMPLICATED OPERATIONS,1658.8,,PKG,0
FMURO-2001,CYSTOLYSIS,2145.0,,PKG,0
FMURO-2002,ABLATION OF POSTERIOR URETHRAL VALVE,3146.0,,PKG,0
FMURO-2003,REMOVAL OF UTERAL STENT,1430.0,,PKG,0
FMURO-2004,CYSTOSCOPIC INJECTION OF BULKING MATERIAL,2145.0,,PKG,0
FMURO-2005,BILETERIL VARICOCELECTOMY (OPEN),5005.0,,PKG,0
FMURO-2010,BOTOX INJECTION,2860.0,,PKG,0
FMURO-2011,URETHROCYSTOSCOPY & FULGARATION OF URETHRAL LESSION,2145.0,,PKG,0
FMURO-2012,OPEN BLADDER BIOPSY,2145.0,,PKG,0
FMURO-2013,CLOSURE OF CYSTOSTOMY,1430.0,,PKG,0
FMURO-2016,URETHRO VESICAL ANASTOMASIS (RAPTURED URETHRA),3575.0,,PKG,0
FMURO-2017,BOTOX INJECTION IN URINARY BLADDER,5720.0,,PKG,0
FMURO-2018,BILATERAL ORCHIDECTOMY,4719.0,,PKG,0
FMURO-2019,ORCHIDOPEXY IN < 6 YRS.,4147.0,,PKG,0
FMURO-2020,URINARY BLADDER EXPLORATION,2145.0,,PKG,0
FMURO-2021,EXCISSION OF THE URETHRAL CARNUCLE,5005.0,,PKG,0
FMURO-2022,MICRO SURGICAL MEATOPLASTY,5005.0,,PKG,0
FMURO-2023,ANTERIOR VAGINAL REPAIR FOR CYSTOCELE,4290.0,,PKG,0
FMURO-2024,T.U.C OF VESICAL PILS,3575.0,,PKG,0
FMURO-2025,ORCHIODECTOMY SIMPLE,1430.0,,PKG,0
FMURO-2026,CYSTOCELE REPAIR,350.9,,PKG,0
FMURO-2027,REMOVAL OF STUNT,350.9,,PKG,0
FMURO-2028,ENDOSCOPIC STONE RETRIVAL,4290.0,,PKG,0
FMURO-2029,CYSTOLETHROSCOPY,350.9,,PKG,0
FMURO-2030,ESWL (SMALL),350.9,,PKG,0
FMURO-2031,ESWL (MEDIUM),350.9,,PKG,0
FMURO-2032,ESWL (LARGE),350.9,,PKG,0
FMURO-2033,ESWL (ADDITIONAL CASE),350.9,,PKG,0
FMURO-2034,MEATOPLASTY,350.9,,PKG,0
FMURO-2035,PERCILE PROTHESIS,350.9,,PKG,0
FMURO-2036,RYLICPLASTY,350.9,,PKG,0
FMURO-2037,HEMATOCELE,350.9,,PKG,0
FMURO-2038,REPAIR OF RUPTURED SCROTUM,1966.8,,PKG,0
FMURO-2039,LASERATION OF PENILE SKIN,894.3,,PKG,0
FMURO-2043,UNDESCENDED TESTIS,1787.5,,PKG,0
FMURO-2044,SIMPLE NEPHRECTOMY,2230.8,,PKG,0
FMURO-2057,ANULAR URETHROTOMY,858.0,,PKG,0
FMURO-2058,VAGINAL HYDROCELECTOMY,1430.0,,PKG,0
FMURO-2060,NEPHROLITHOTOMY,2059.2,,PKG,0
FMURO-2061,NESBITE OPERATION,2681.8,,PKG,0
NEU-0001,E.M.GOPD,275.0,,PKG,0
NEU-0002,Nerve Conduction StudyOPD,275.0,,PKG,0
NEU-0003,Brain MappingOPD,880.0,,PKG,0
NEU-0004,Competerized EEG Brain MappingOPD,627.0,,PKG,0
NEU-0005,Microdiscectomy for Lumbar Disc Prolapse5 Days,19800.0,,PKG,0
NEU-0006,Laminectomy for Stenosis7 Days,22000.0,,PKG,0
NEU-0007,Shunt for Hydrocephalus Including the Devices4 Days,22000.0,,PKG,0
NEU-0008,Lumbar - Two Disc3 Days,16747.5,,PKG,0
NEU-0009,Cervical Include Recurrent5 Days,16500.0,,PKG,0
NEU-0010,Laser Discectomy3 Days,17325.0,,PKG,0
NEU-0011,Single Intracerebral Haematoma Drainage Burrhole4 Days,11000.0,,PKG,0
NEU-0012,Both Intracerebral Haematoma Drainage Burrhole4 Days,12100.0,,PKG,0
NEU-0013,Steriot Actic Biopsy Brain2 Days,16500.0,,PKG,0
NEU-0014,Brain Tumour Supratentorial7 Days,27500.0,,PKG,0
NEU-0015,Brain Tumour Post Fossa7 Days,40425.0,,PKG,0
NEU-0016,Pituitary Tumour7 Days,38500.0,,PKG,0
NEU-0017,Cord Tumour7 Days,33000.0,,PKG,0
NEU-0018,Lumbar Meningocele6 Days,13200.0,,PKG,0
NEU-0019,Fracture Vertebrae6 Days,20790.0,,PKG,0
NEU-0020,Depressed Fracture of Skull & Decompression3 Days,16500.0,,PKG,0
NEU-0021,Ventricular- Artrial Shunt3 Days,13200.0,,PKG,0
NEU-0022,Ventricular- Peritoneal Shunt3 Days,17325.0,,PKG,0
NEU-0023,Aneurysm -Clipping10 Days,38500.0,,PKG,0
NEU-0024,Aneurysm- Repair (Other)10 Days,38500.0,,PKG,0
NEU-0025,Biopsy- Pineal Gland5 Days,22000.0,,PKG,0
NEU-0026,Biopsy-Pituitary Gland Transphenoidal Approach5 Days,27500.0,,PKG,0
NEU-0027,Biopsy-Pituitary Gland Unspecified Approach5 Days,27500.0,,PKG,0
NEU-0028,Both Intracerebral Hameatoma Drinage Burrhole4 Days,19800.0,,PKG,0
NEU-0029,Bypass Vascular-Aorto-Subclavian-Carotid7 Days,33000.0,,PKG,0
NEU-0030,Bypass Vascular-Peripheral Artery7 Days,27500.0,,PKG,0
NEU-0031,Celebral Menings Repair9 Days,27500.0,,PKG,0
NEU-0032,Cerebral Aneurysm10 Days,38500.0,,PKG,0
NEU-0033,Cranioplasty7 Days,27500.0,,PKG,0
NEU-0034,Craniotomy & Craniectomy & Procedure for different lesions ( non Tranmatic)5 Days,16500.0,,PKG,0
NEU-0035,Craniotomy for Hemorrhage Other & Unspecified Intrcranial following Injury5 Days,16500.0,,PKG,0
NEU-0036,Craniotomy for Hemorrhage Subarachnoid Subdural & Extradural following Injury5 Days,16500.0,,PKG,0
NEU-0037,Decompression- Trigeminal Nerve Root7 Days,27500.0,,PKG,0
NEU-0038,Division Trigeminal Nerve7 Days,27500.0,,PKG,0
NEU-0039,Endarterectomy Intracranial Vessels10 Days,38500.0,,PKG,0
NEU-0040,Endarterectomy- Other Vessels Head & Neck7 Days,38720.0,,PKG,0
NEU-0041,Endoscopic Evaculation of Chronic Sub Dural Haematoma/ Brain Abcess5 Days,14960.0,,PKG,0
NEU-0042,Excision of Basal Encephalocele5 Days,22440.0,,PKG,0
NEU-0043,Excision or Destruction Lesion- Spinal Cord or Spinal Meninges5 Days,22440.0,,PKG,0
NEU-0044,Excision or Destruction Other Brain & Menings10 Days,37840.0,,PKG,0
NEU-0045,Excision Lesion other Intracranial Vessels10 Days,43780.0,,PKG,0
NEU-0046,Excision Lesion other Vessels Head Neck7 Days,38720.0,,PKG,0
NEU-0047,Exploration & Decompression spinal canal structures w/ Internal Fixation5 Days,39050.0,,PKG,0
NEU-0048,Fistula Arterioveneou - Repair7 Days,33660.0,,PKG,0
NEU-0049,Ganglionectomy Gasserian7 Days,39050.0,,PKG,0
NEU-0050,Hypophysectomy10 Days,40425.0,,PKG,0
NEU-0051,Hypophysis- Operation (other)10 Days,42020.0,,PKG,0
NEU-0052,Implantation Intracranial Neurostimulator5 Days,37840.0,,PKG,0
NEU-0053,Insertion of Intra Cranial Pressure Monitor3 Days,7480.0,,PKG,0
NEU-0054,Insertion or Replacement Spinal Neurostimulator4 Days,16830.0,,PKG,0
NEU-0055,Lysis Adhesions- Spinal Cord & Nerve Roots5 Days,18700.0,,PKG,0
NEU-0056,Lysis Adhesions Cortical9 Days,27720.0,,PKG,0
NEU-0057,Neurotomy Acoustic7 Days,36190.0,,PKG,0
NEU-0058,Operation Pineal Gland10 Days,36960.0,,PKG,0
NEU-0059,Phlebectomy with Anastomosis Intracranial Vessels10 Days,40370.0,,PKG,0
NEU-0060,Phlebectomy with Anastomosis Other Vessels Head Neck7 Days,40590.0,,PKG,0
NEU-0061,Phlebectomy with Graft Replacement Intracranial Vessels10 Days,46750.0,,PKG,0
NEU-0062,Removal- Spinal Thecal Shunt3 Days,5610.0,,PKG,0
NEU-0063,Removal Ventricular Shunt3 Days,6600.0,,PKG,0
NEU-0064,Repair of Compound Skull Fracture7 Days,13090.0,,PKG,0
NEU-0065,Repair of Lumbosacral Plexus Injury5 Days,22440.0,,PKG,0
NEU-0066,Repair of Nerve Abducens Injury5 Days,13090.0,,PKG,0
NEU-0067,Repair of Scalp Injury Under GA1 Day,1650.0,,PKG,0
NEU-0068,Repair of Simple Skull Fracture4 Days,9350.0,,PKG,0
NEU-0069,Replacement Ventricular Shunt3 Days,13090.0,,PKG,0
NEU-0070,Revision- Spinal Thecal Shunt5 Days,9350.0,,PKG,0
NEU-0071,Shunt - Spinal Theca3 Days,13090.0,,PKG,0
NEU-0072,Shunt Ventricular Extracranial7 Days,13090.0,,PKG,0
NEU-0073,Single Intracerebral Hameatoma Drinage Burrhole4 Days,17930.0,,PKG,0
NEU-0074,Skull Base Revision of CSF Fistula5 Days,16830.0,,PKG,0
NEU-0075,Skull Base Tumour7 Days,42020.0,,PKG,0
NEU-0076,Thalamus & Globus Pallidus Operation10 Days,39600.0,,PKG,0
NEU-0077,Ventricular-Atrial Shunt5 Days,20900.0,,PKG,0
NEU-0078,Ventriculostomy7 Days,14960.0,,PKG,0
NEU-0079,Verebral A/V Malformation Surgeries5 Days,59840.0,,PKG,0
OBG-0001,Shirodkar Suture1 Day,3300.0,,PKG,0
OBG-0002,Laparoscopy (Not Infertility Investigations-exploration1 Day,5500.0,,PKG,0
OBG-0003,D & C / ERPC + Histopath1 Day,3300.0,,PKG,0
OBG-0004,Polypectomy Curettage + HistopathDay Case,3696.0,,PKG,0
OBG-0005,Dilatation & CurettageDay Case,2200.0,,PKG,0
OBG-0006,Douglas Pouch Abcess Drainage1 Day,3465.0,,PKG,0
OBG-0007,Excision of Bartholin Cyst1 Day,3960.0,,PKG,0
OBG-0008,Polypectomy Fract. Curretage1 Day,2310.0,,PKG,0
OBG-0009,Posterior Coploperrineorraphy2 Days,6380.0,,PKG,0
OBG-0010,Amputation of Cervix2 Days,6050.0,,PKG,0
OBG-0011,Anterior Coploperrineorrahphy2 Days,8800.0,,PKG,0
OBG-0012,Ovarian Cystectomy3 Days,8800.0,,PKG,0
OBG-0013,Vaginal / Perianal Repair2 Days,6600.0,,PKG,0
OBG-0014,Cervical Circulage2 Days,3300.0,,PKG,0
OBG-0015,Cervical CauteryOPD,550.0,,PKG,0
OBG-0016,CS with Abdominal Hysterectomy Neonatal+1000 Baby care5 Days,13200.0,,PKG,0
OBG-0017,Normal Delivery + Baby Care- 1 Day (+ SR 500 Baby care)1 Day,4400.0,,PKG,0
OBG-0018,Removal of IUD ( Intra Uterine)OPD,6930.0,,PKG,0
OBG-0019,Normal Delivery + Baby Care- 2 Days (+ SR 500 Baby care)2 Days,4950.0,,PKG,0
OBG-0020,Manchester Repair2 Days,5280.0,,PKG,0
OBG-0021,Removal of IUD ( Extra Uterine) Laparoscopic1 Day,6930.0,,PKG,0
OBG-0022,Ventro Suspension2 Days,5280.0,,PKG,0
OBG-0023,Salpingectomy / Salpingostomy3 Days,6600.0,,PKG,0
OBG-0024,Strasimmams4 Days,13200.0,,PKG,0
OBG-0025,Ceasarian Section- CS4 Days,9900.0,,PKG,0
OBG-0026,Excision of Tubal (Ectopic Pregnancy ) Lap4 Days,16500.0,,PKG,0
OBG-0027,Hysterectomy ( Vaginal or Abdominal)4 Days,11550.0,,PKG,0
OBG-0028,Myomectomy Abdominal4 Days,13200.0,,PKG,0
OBG-0029,Tuboplasty4 Days,16500.0,,PKG,0
OBG-0030,Radical Vulvectomy5 Days,14437.5,,PKG,0
OBG-0031,Abdominal Panhysterectomy5 Days,16500.0,,PKG,0
OBG-0032,Recurrent Myomectomy4 Days,17325.0,,PKG,0
OBG-0033,Recurrent Ovarian Tumour5 Days,17325.0,,PKG,0
OBG-0034,Caesarian Section Twins & Normal Baby Care4 Days,16500.0,,PKG,0
OBG-0035,Repair of Vesico - Vaginal Fistula5 Days,15400.0,,PKG,0
OBG-0036,Repair of Recto- Vaginal Fistula5 Days,15400.0,,PKG,0
OBG-0037,Hysteroscopy1 Day,3300.0,,PKG,0
OBG-0038,Oophorectomy (Laparoscopic)1 Day,8800.0,,PKG,0
OBG-0039,Normal Delivery + Baby Care SR 1000 with Episiotomy2 Days,3850.0,,PKG,0
OBG-0040,Hysteroscopy Diagnotic1 Day,2200.0,,PKG,0
OBG-0041,Weekly Package for Admission in Last Trimester of PregnancyPer/Week,5899.3,,PKG,0
OBG-0042,Vaginal TUFD Delivery + Baby Care SR 10004 Days,7150.0,,PKG,0
OBG-0043,C.S. TUFD Delivery4 Days,11000.0,,PKG,0
OBG-0044,Ceasarean Section with Abdominal Hysterectomy+ Baby Care 10005 Days,13200.0,,PKG,0
OBG-0045,Radical Hysterectomy4 -5 Days,20790.0,,PKG,0
OBG-0046,Abdominal Sling for Prolapse6 Days,13200.0,,PKG,0
OBG-0047,Aspiration of Ovarian CystDay Case,3850.0,,PKG,0
OBG-0048,Ceasarian Section-Recurrent + Normal Baby Care5 Days,15400.0,,PKG,0
OBG-0049,Classical Repair6 Days,11000.0,,PKG,0
OBG-0050,Fothergill Operation5 Days,11000.0,,PKG,0
OBG-0051,Lap. Hysterectomy/Myomectomy5 Days,15400.0,,PKG,0
OBG-0052,Lap. Ovarian Cystectomy3 Days,13200.0,,PKG,0
OBG-0053,Mcdonal Suture1 Day,3850.0,,PKG,0
OBG-0054,Removal of SutureDay Case,1270.5,,PKG,0
OBG-0055,Simple Vulvectomy4 Days,7700.0,,PKG,0
OPT-0001,Chalazion RemovalDay Case,2420.0,,PKG,0
OPT-0002,Ptergium Removal L.A.Day Case,2420.0,,PKG,0
OPT-0003,Ptergium + Recurrent Ptergium L.A.Day Case,2420.0,,PKG,0
OPT-0004,EctropionDay Case,2887.5,,PKG,0
OPT-0005,Corneal Graft Suture RemovalDay Case,2750.0,,PKG,0
OPT-0006,TarsorraphyDay Case,2420.0,,PKG,0
OPT-0007,Dacryo Cystectomy1 Day,4400.0,,PKG,0
OPT-0008,Lacrimal Gland Biopsy2 Days,3300.0,,PKG,0
OPT-0009,PterygiumDay Case,2200.0,,PKG,0
OPT-0010,Enucleation1 Day,5500.0,,PKG,0
OPT-0011,Pterygium G.A.2 Days,3300.0,,PKG,0
OPT-0012,Enucleation G.A.2 Days,3300.0,,PKG,0
OPT-0013,Recurrent Pterygium1 Day,4042.5,,PKG,0
OPT-0014,Enucleation with Implant G.A.2 Days,6600.0,,PKG,0
OPT-0015,Irridectomy1 - 2 Days,4950.0,,PKG,0
OPT-0016,Laser Photocoagulation / EyeDay Case,1650.0,,PKG,0
OPT-0017,Recurrent Pterygium / Grafting3 Days,7150.0,,PKG,0
OPT-0018,Cyclodialysis3 Days,8085.0,,PKG,0
OPT-0019,Irridectomy Laser2 Days,7260.0,,PKG,0
OPT-0020,Capsulotomy Laser2 Days,6600.0,,PKG,0
OPT-0021,Biopsy of Orbital Tumours2 Days,6600.0,,PKG,0
OPT-0022,Exploration of the Orbital Tumour2 - 3 Days,7700.0,,PKG,0
OPT-0023,Mucous Mem. Grafting/ Trichiasis2 Days,7260.0,,PKG,0
OPT-0024,Corneal Dermoid Excision2 Days,7260.0,,PKG,0
OPT-0025,Repair of Corneal Excision3 Days,7920.0,,PKG,0
OPT-0026,Ptopsis Repair3 Days,7260.0,,PKG,0
OPT-0027,Cataract Extraction with IOL3 Days,9350.0,,PKG,0
OPT-0028,Cataract Extraction w/o IOL3 Days,7260.0,,PKG,0
OPT-0029,Explo/Excision Orbital Tumour + Histopathology3 Days,8580.0,,PKG,0
OPT-0030,Dacro Cystorhinostomy2 Days,7507.5,,PKG,0
OPT-0031,Lacrimal Canaliculum Reconst3 Days,6600.0,,PKG,0
OPT-0032,Anterior Vitrectomy3 Days,8580.0,,PKG,0
OPT-0033,Intraocular FB Removal3 Days,6105.0,,PKG,0
OPT-0034,Glaucoma Operation Trabe3 Days,7260.0,,PKG,0
OPT-0035,Squint Correction2 Days,9817.5,,PKG,0
OPT-0036,Recurrent Ptosis3 Days,7920.0,,PKG,0
OPT-0037,Lamellar Keratoplasty6 Days,15840.0,,PKG,0
OPT-0038,Posterior Vitracetomy4 Days,13200.0,,PKG,0
OPT-0039,Corneal Graft (P. Keratoplasty)6 Days,19800.0,,PKG,0
OPT-0040,Corneal Graft w/ Cataract Extraction6 Days,19800.0,,PKG,0
OPT-0041,Capsulotomy2 Days,3465.0,,PKG,0
OPT-0042,Explo/Excision Orbital Tumour3 Days,8800.0,,PKG,0
OPT-0043,Lacrimal Canaliculum Probing1-2 Days,7507.5,,PKG,0
OPT-0044,Secondary Insertion of I.O.L.3 Days,3850.0,,PKG,0
ORT-0001,Fracture Small Bones of Hand/ Foot +POP + XrayDay Case,1650.0,,PKG,0
ORT-0002,POP Simple Fracture w/o DisplacementDay Case,1650.0,,PKG,0
ORT-0003,Correction of Hallux Valgus2 DayS,11000.0,,PKG,0
ORT-0004,Reconstruction of Amputated Finger without Graft II1 Day,3300.0,,PKG,0
ORT-0005,Arthodeasis of the Big Toe2 Days,7700.0,,PKG,0
ORT-0007,POP Foot Deformity CorrectionDay Case,2640.0,,PKG,0
ORT-0008,Skin and / or Skeletal Traction on Thoma Splint or Bobler SpineDay Case,1732.5,,PKG,0
ORT-0009,Tendon Release of Finger/WristDay Case,5500.0,,PKG,0
ORT-0010,Excision of Olecranon BursaDay Case,5500.0,,PKG,0
ORT-0011,Reduction of Fracture and Dislocation and P.O.P.Day Case,2750.0,,PKG,0
ORT-0012,Removal of Implants/Big BonesDay Case,5500.0,,PKG,0
ORT-0013,Amputation of Finger/ToeDay Case,2887.5,,PKG,0
ORT-0014,Reduction of Fracture & Dislocation of Finger & Splintage in ERDay Case,1650.0,,PKG,0
ORT-0015,Change POP Under AnesthesiaDay Case,2640.0,,PKG,0
ORT-0016,G.A. Mobilization of Frozen Shoulder1 Day,4400.0,,PKG,0
ORT-0017,L.A. 2 K Wire RemovalDay Case,1100.0,,PKG,0
ORT-0018,Removal of GanglionDay Case,2640.0,,PKG,0
ORT-0019,G.A. 2 K Wire RemovalDay Case,2750.0,,PKG,0
ORT-0020,Tendon Shealth SplittingDay Case,3300.0,,PKG,0
ORT-0021,G.A. Bone Swelling Biopsy1 Day,3300.0,,PKG,0
ORT-0022,Terminalization of FingerDay Case,2200.0,,PKG,0
ORT-0023,Removal of Implants/Small BonesDay Case,5500.0,,PKG,0
ORT-0024,Repair of Lacerated Wound not involving Tendon or NerveDay Case,2640.0,,PKG,0
ORT-0025,O.R.I.F. with Screw/ Plates of Tibia Fibula or Ulna2 Days,7700.0,,PKG,0
ORT-0026,Plaster Spica or JacketDay Case,3300.0,,PKG,0
ORT-0027,Removal of Plates or Nails + SR 300 any extra nail or plateDay Case,5500.0,,PKG,0
ORT-0028,Repair of Ligament4 Days,9240.0,,PKG,0
ORT-0029,Fracture of ColesDay Case,6600.0,,PKG,0
ORT-0030,Close Reduction-Fracture TibiaDay Case,4400.0,,PKG,0
ORT-0031,Repair of Raptured Superficial Ligament Knee or Ankle2 Days,6435.0,,PKG,0
ORT-0032,Close Reduction-Fracture Radius/UlnaDay Case,4400.0,,PKG,0
ORT-0033,Excision of Head and Radius1 Day,4400.0,,PKG,0
ORT-0034,Internal Fixation -Fracture Tibia/Fibula/Radius/Ulna4 Days,11550.0,,PKG,0
ORT-0035,Open Reduction/Internal Fixation-Fracture Screw Plates5 Days,11000.0,,PKG,0
ORT-0036,Close Reduction-Fracture DislocationDay Case,4620.0,,PKG,0
ORT-0037,Open Reduction of Metatarsal Bones1 Day,5775.0,,PKG,0
ORT-0038,Carpal Tunnel Syndrome OperationDay Case,4400.0,,PKG,0
ORT-0039,O.R.I.F. for Recent / Old Neglected Fracture Dislocation of Shoulder & Hip Joint3 Days,12705.0,,PKG,0
ORT-0040,Achilles Tendon Length2 Days,6490.0,,PKG,0
ORT-0041,Closed / Open Reduction & Internal Fixation w/ Plate2 Days,6050.0,,PKG,0
ORT-0042,Sequestractomy of Small BonesDay Case,4400.0,,PKG,0
ORT-0043,Correction of Deformities & Tendon Displacement3 Days,11000.0,,PKG,0
ORT-0044,Repair-RSL of Knee/ Ankle Ligament3 Days,11000.0,,PKG,0
ORT-0045,Repair- Amputed Finger G.A. + X-rayDay Case,2640.0,,PKG,0
ORT-0046,Close Reduction-Simple Fracture G.A.Day Case,2200.0,,PKG,0
ORT-0047,O.R.I.F for Dislocation of Ankle Wrist and Below2 Days,11550.0,,PKG,0
ORT-0048,Close Reduction-Disclocate Phalanges GADay Case,1650.0,,PKG,0
ORT-0049,Menisectomy/Exc Cyst of Knee Joint2 Days,7920.0,,PKG,0
ORT-0050,Close Reduction of Simple (Tibia Fibula Radius Ulna)1 Day,5500.0,,PKG,0
ORT-0051,Open Reduction-Fracture Dislocation of Ankle/Wrist/Bone Graft4 Days,11000.0,,PKG,0
ORT-0052,Arthrodesis (Knee/HIP/TB)7 Days,22000.0,,PKG,0
ORT-0053,Amputation of Long Bones (Trauma/Congenital)4 Days,13200.0,,PKG,0
ORT-0054,Open of Recurrent Dislocation Shoulder3 Days,13200.0,,PKG,0
ORT-0055,Excision Cyst/Bone & Graft4 Days,13200.0,,PKG,0
ORT-0056,Congenital Dislocation 3 Days,12100.0,,PKG,0
ORT-0057,Major Joints Disarticulation6 Days,20460.0,,PKG,0
ORT-0058,Excision of Malignant Tumors Bone Graft6 Days,27500.0,,PKG,0
ORT-0059,Excision Cyst/Bone Swelling & Graft4 Days,12100.0,,PKG,0
ORT-0060,Laser Arthroscopy2 Days,6600.0,,PKG,0
ORT-0061,Surgery Treat Benigh Tumor of Bone + Bone Grafting3 Days,9900.0,,PKG,0
ORT-0062,Svnovectomy (Open)3 Days,8800.0,,PKG,0
ORT-0063,Capsulotomy of Finger Joints1 Day,4400.0,,PKG,0
ORT-0064,Ext. Fixation Application Large Bones Implant Returnable3 Days,13860.0,,PKG,0
ORT-0065,Close Reduction of Dislocated Phalenges1 Day,2200.0,,PKG,0
ORT-0066,Bone Grafting Big Area3 Days,9240.0,,PKG,0
ORT-0067,Major Joints Disarticulation4 Days,16500.0,,PKG,0
ORT-0068,O.R.I.F. of Fracture Pelvis4 Days,16500.0,,PKG,0
ORT-0069,Tendon Repair/Tendon Transfer3 Days,8580.0,,PKG,0
ORT-0070,Arthroplasties7 Days,26400.0,,PKG,0
ORT-0071,Nerve Suture2 Days,16500.0,,PKG,0
ORT-0072,Reduction/Fixation-Spinal Injury + Prosthesis + PT7 Days,33000.0,,PKG,0
ORT-0073,Decomposition of Spine w/ Arthrodesis6 Days,38500.0,,PKG,0
ORT-0074,TRA Vera Band3 Days,12100.0,,PKG,0
ORT-0075,Goterex Band3 Days,16500.0,,PKG,0
ORT-0076,Osteotomy4 Days,10560.0,,PKG,0
ORT-0077,CLR w/ Ligament Patella Band + P.T./I.P.5 Days,16500.0,,PKG,0
ORT-0078,Digital Nerve Suture2 Days,13200.0,,PKG,0
ORT-0079,Travera Band for Crucial Ligament Reconstruction-PT/IP4 Days,14300.0,,PKG,0
ORT-0080,Core Tax Band for Crucial Ligament Reconstruction-PT/IP4 Days,14300.0,,PKG,0
ORT-0081,Partial Knee Replacement (Hermiarthroplast)6 Days,38500.0,,PKG,0
ORT-0082,Total Knee Replacement (GSB/APS)-Unilateral6 Days,44000.0,,PKG,0
ORT-0083,Total Hip Replacement (Unilateral)6 Days,44000.0,,PKG,0
ORT-0084,High Tibial Osteotomy-w/ Plate + PT4 Days,17600.0,,PKG,0
ORT-0085,High Tibial Osteotomy-w/out Plate + PT4 Days,15400.0,,PKG,0
ORT-0086,Hind Quarter Amputation6 Days,19800.0,,PKG,0
ORT-0087,Laminectormy-Level 16 Days,19800.0,,PKG,0
ORT-0088,Laminectormy-Level 26 Days,22000.0,,PKG,0
ORT-0089,Correction of Hand & Finger Deformity2 Days,6600.0,,PKG,0
ORT-0090,Laminectormy-L-Disectomy Recurrent4 Days,16500.0,,PKG,0
ORT-0091,Bone Grafting3 Days,8800.0,,PKG,0
ORT-0092,Arthroplasties7 Days,27500.0,,PKG,0
ORT-0093,Arthroscopy Minisectomy2-3 Days,8800.0,,PKG,0
ORT-0094,Arthroscopy Washout Trimming Removal of Loose Body1 Day,5500.0,,PKG,0
ORT-0095,Closed Reduction of Dislocated Phalanges1 Day,3300.0,,PKG,0
ORT-0096,Congenital Dislocation of Hip (CHD)3 Days,16500.0,,PKG,0
ORT-0097,Correction of Congenital Foot Anomaly or Deformities due to Spinal Bifida5 Days,16500.0,,PKG,0
ORT-0098,Correction of Deformities & Tendon Displacement Forearm3 Days,16500.0,,PKG,0
ORT-0099,Correction of Foot Deformities without Surgery (POP Splint)Day case,2200.0,,PKG,0
ORT-0100,Cruciate Ligament Reconstruction without Prothesis2 Days,11000.0,,PKG,0
ORT-0101,Diagnostic ArthroscopyDay case,5500.0,,PKG,0
ORT-0102,External Fixation Large Bones Implant Returnable + F/ups5 Days,15400.0,,PKG,0
ORT-0103,Excision of Cervical Rib5 Days,16500.0,,PKG,0
ORT-0104,Excision of Lower End of Ulna1 Day,6600.0,,PKG,0
ORT-0105,Fusion of the Spine After Fracture or Fracture Dislocation7 Days,49500.0,,PKG,0
ORT-0106,G.A. Bone Swelling Biopsy without Histopath1 Day,4400.0,,PKG,0
ORT-0107,Laminectomy- Laser Conclusive5 Days,19800.0,,PKG,0
ORT-0108,Laminectormy- Cervival Conclusive-Recurrent5 Days,22000.0,,PKG,0
ORT-0109,Lumbar / Cervival Disectomy5 Days,16500.0,,PKG,0
ORT-0110,Lumbar Disc Prolapse- Recurrent5 Days,22000.0,,PKG,0
ORT-0111,Microscopical Nerve Suture5 Days,16500.0,,PKG,0
ORT-0112,More Repair of Flexor Tendon of Finger (Direct)2 Days,9900.0,,PKG,0
ORT-0113,O.R.I.F. & Partial or Total Excision of Patella5 Days,11000.0,,PKG,0
ORT-0114,O.R.I.F. for Commuted or Mal-United Fracture of the Femur Tibia Humerus6 Days,16500.0,,PKG,0
ORT-0115,One Repair of Flexor Tendon of Finger (Direct)1 Day,6600.0,,PKG,0
ORT-0116,One Revision of TKR Operation also Applicable to Knee Replacement + PRO7 Days,44000.0,,PKG,0
ORT-0117,ORIF for recent & old neglected fracture dislocation of shoulder & hip joint6 Days,14300.0,,PKG,0
ORT-0118,ORIF of Pelvis7 Days,16500.0,,PKG,0
ORT-0119,Repair of Ruptured Superficial Ligament Knee or Ankle2 Days,8800.0,,PKG,0
ORT-0120,Spine Fusion With Implants/Posterior Fusion without Stephe Plate7 Days,49500.0,,PKG,0
ORT-0121,Ulnar Nerve Transfer2 Days,9900.0,,PKG,0
ORT-0122,With Graft Repair of Flexor Tendon of Finger (Direct)2 Days,10972.5,,PKG,0
SUR-0001,Abscess Drainage UGADay Case,1100.0,,PKG,0
SUR-0002,Circumcision (Over 1 yr. old) G.A.Day Case,1980.0,,PKG,0
SUR-0003,Circumcision (Less than 1 yr. old) L.A.Day Case,770.0,,PKG,0
SUR-0004,Removal -FBN L.A.Day Case,1100.0,,PKG,0
SUR-0005,Removal of Perianal Skin Tag LADay Case,1100.0,,PKG,0
SUR-0006,Nail Extraction UGADay Case,1815.0,,PKG,0
SUR-0007,Drainage of Peri-Anal Abscess L.A.Day Case,1100.0,,PKG,0
SUR-0008,Excision of Small Skin LipomaDay Case,1100.0,,PKG,0
SUR-0009,Debridement of Friction BurnsDay Case,2200.0,,PKG,0
SUR-0010,Removal of Submandibular Gland Stones1 Day,3575.0,,PKG,0
SUR-0011,Excision-Perianal Skin TagDay Case,2816.0,,PKG,0
SUR-0012,Removal of Thrombosed Pile or Excision of Perianal 1 Day,3575.0,,PKG,0
